-0.40000000000005187,-14.8,0.5492351755401031
-0.20000000000005258,-14.8,1.341971766129788
-5.3290705182007514e-14,-14.8,2.0225173264428706
0.199999999999946,-14.8,2.0463186211488433
0.3999999999999453,-14.8,1.5633797762604666
0.5999999999999446,-14.8,0.0
0.7999999999999439,-14.8,0.0
0.9999999999999432,-14.8,0.0
1.1999999999999424,-14.8,0.0
1.3999999999999417,-14.8,0.0
1.599999999999941,-14.8,0.0
1.7999999999999403,-14.8,0.0
1.9999999999999396,-14.8,0.0
2.199999999999939,-14.8,0.0
2.399999999999938,-14.8,0.0
2.5999999999999375,-14.8,0.0
2.7999999999999368,-14.8,0.0
2.999999999999936,-14.8,0.0
3.1999999999999353,-14.8,0.0
3.3999999999999346,-14.8,0.0
3.599999999999934,-14.8,0.0
3.799999999999933,-14.8,0.0
3.9999999999999325,-14.8,0.0
4.199999999999932,-14.8,0.0
4.399999999999931,-14.8,0.0
4.59999999999993,-14.8,0.0
4.79999999999993,-14.8,0.0
4.999999999999929,-14.8,0.0
5.199999999999928,-14.8,0.0
5.3999999999999275,-14.8,0.0
5.599999999999927,-14.8,0.0
5.799999999999926,-14.8,0.0
5.999999999999925,-14.8,0.0
6.199999999999925,-14.8,0.0
6.399999999999924,-14.8,0.0
6.599999999999923,-14.8,0.0
6.7999999999999226,-14.8,0.0
6.999999999999922,-14.8,0.0
7.199999999999921,-14.8,0.0
7.39999999999992,-14.8,0.0
7.59999999999992,-14.8,0.0
7.799999999999919,-14.8,0.0
7.999999999999918,-14.8,0.0
8.199999999999918,-14.8,0.0
8.399999999999917,-14.8,0.0
8.599999999999916,-14.8,0.0
8.799999999999915,-14.8,0.0
8.999999999999915,-14.8,0.0
9.199999999999914,-14.8,0.0
9.399999999999913,-14.8,0.0
9.599999999999913,-14.8,0.0
9.799999999999912,-14.8,0.0
9.999999999999911,-14.8,0.0
10.19999999999991,-14.8,0.0
10.39999999999991,-14.8,0.0
10.599999999999909,-14.8,0.0
10.799999999999908,-14.8,0.0
10.999999999999908,-14.8,0.0
11.199999999999907,-14.8,0.0
11.399999999999906,-14.8,0.0
11.599999999999905,-14.8,0.0
11.799999999999905,-14.8,0.0
11.999999999999904,-14.8,0.0
12.199999999999903,-14.8,0.0
12.399999999999903,-14.8,0.0
12.599999999999902,-14.8,0.0
12.799999999999901,-14.8,0.0
12.9999999999999,-14.8,0.0
13.1999999999999,-14.8,0.0
13.399999999999899,-14.8,0.0
13.599999999999898,-14.8,0.0
13.799999999999898,-14.8,0.0
13.999999999999897,-14.8,0.0
14.199999999999896,-14.8,0.0
14.399999999999896,-14.8,0.0
14.599999999999895,-14.8,0.0
14.799999999999894,-14.8,0.0
14.999999999999893,-14.8,0.0
-15.0,-14.600000000000001,0.0
-14.8,-14.600000000000001,0.0
-14.600000000000001,-14.600000000000001,0.0
-14.400000000000002,-14.600000000000001,0.0
-14.200000000000003,-14.600000000000001,0.0
-14.000000000000004,-14.600000000000001,0.0
-13.800000000000004,-14.600000000000001,0.0
-13.600000000000005,-14.600000000000001,0.0
-13.400000000000006,-14.600000000000001,0.0
-13.200000000000006,-14.600000000000001,0.0
-13.000000000000007,-14.600000000000001,0.0
-12.800000000000008,-14.600000000000001,0.0
-12.600000000000009,-14.600000000000001,0.0
-12.40000000000001,-14.600000000000001,0.0
-12.20000000000001,-14.600000000000001,0.0
-12.00000000000001,-14.600000000000001,0.0
-11.800000000000011,-14.600000000000001,0.0
-11.600000000000012,-14.600000000000001,0.0
-11.400000000000013,-14.600000000000001,0.0
-11.200000000000014,-14.600000000000001,0.0
-11.000000000000014,-14.600000000000001,0.0
-10.800000000000015,-14.600000000000001,0.0
-10.600000000000016,-14.600000000000001,0.0
-10.400000000000016,-14.600000000000001,0.0
-10.200000000000017,-14.600000000000001,0.0
-10.000000000000018,-14.600000000000001,0.0
-9.800000000000018,-14.600000000000001,0.0
-9.60000000000002,-14.600000000000001,0.0
-9.40000000000002,-14.600000000000001,0.0
-9.20000000000002,-14.600000000000001,0.0
-9.000000000000021,-14.600000000000001,0.0
-8.800000000000022,-14.600000000000001,0.0
-8.600000000000023,-14.600000000000001,0.0
-8.400000000000023,-14.600000000000001,0.0
-8.200000000000024,-14.600000000000001,0.0
-8.000000000000025,-14.600000000000001,0.0
-7.800000000000026,-14.600000000000001,0.0
-7.600000000000026,-14.600000000000001,0.0
-7.400000000000027,-14.600000000000001,0.0
-7.200000000000028,-14.600000000000001,0.0
-7.000000000000028,-14.600000000000001,0.0
-6.800000000000029,-14.600000000000001,0.0
-6.60000000000003,-14.600000000000001,0.0
-6.4000000000000306,-14.600000000000001,0.0
-6.200000000000031,-14.600000000000001,0.0
-6.000000000000032,-14.600000000000001,0.0
-5.800000000000033,-14.600000000000001,0.0
-5.600000000000033,-14.600000000000001,0.0
-5.400000000000034,-14.600000000000001,0.0
-5.200000000000035,-14.600000000000001,0.0
-5.0000000000000355,-14.600000000000001,0.0
-4.800000000000036,-14.600000000000001,0.0
-4.600000000000037,-14.600000000000001,0.0
-4.400000000000038,-14.600000000000001,0.0
-4.200000000000038,-14.600000000000001,0.0
-4.000000000000039,-14.600000000000001,0.0
-3.80000000000004,-14.600000000000001,0.0
-3.6000000000000405,-14.600000000000001,0.0
-3.400000000000041,-14.600000000000001,0.0
-3.200000000000042,-14.600000000000001,0.0
-3.0000000000000426,-14.600000000000001,0.0
-2.8000000000000433,-14.600000000000001,0.0
-2.600000000000044,-14.600000000000001,0.0
-2.4000000000000448,-14.600000000000001,0.0
-2.2000000000000455,-14.600000000000001,0.0
-2.000000000000046,-14.600000000000001,0.0
-1.800000000000047,-14.600000000000001,0.48896255395481875
-1.6000000000000476,-14.600000000000001,0.5405027522933816
-1.4000000000000483,-14.600000000000001,0.566995265990178
-1.200000000000049,-14.600000000000001,0.5846200454602386
-1.0000000000000497,-14.600000000000001,0.5768187420198255
-0.8000000000000504,-14.600000000000001,0.45500124353214355
-0.6000000000000512,-14.600000000000001,0.3569633555185071
-0.40000000000005187,-14.600000000000001,0.6312880761869915
-0.20000000000005258,-14.600000000000001,1.0876371448579487
-5.3290705182007514e-14,-14.600000000000001,1.1530057706207693
0.199999999999946,-14.600000000000001,0.8460174830205296
0.3999999999999453,-14.600000000000001,0.5769912440900479
0.5999999999999446,-14.600000000000001,0.0
0.7999999999999439,-14.600000000000001,0.0
0.9999999999999432,-14.600000000000001,0.0
1.1999999999999424,-14.600000000000001,0.0
1.3999999999999417,-14.600000000000001,0.0
1.599999999999941,-14.600000000000001,0.0
1.7999999999999403,-14.600000000000001,0.0
1.9999999999999396,-14.600000000000001,0.0
2.199999999999939,-14.600000000000001,0.0
2.399999999999938,-14.600000000000001,0.0
2.5999999999999375,-14.600000000000001,0.0
2.7999999999999368,-14.600000000000001,0.0
2.999999999999936,-14.600000000000001,0.0
3.1999999999999353,-14.600000000000001,0.0
3.3999999999999346,-14.600000000000001,0.0
3.599999999999934,-14.600000000000001,0.0
3.799999999999933,-14.600000000000001,0.0
3.9999999999999325,-14.600000000000001,0.0
4.199999999999932,-14.600000000000001,0.0
4.399999999999931,-14.600000000000001,0.0
4.59999999999993,-14.600000000000001,0.0
4.79999999999993,-14.600000000000001,0.0
4.999999999999929,-14.600000000000001,0.0
5.199999999999928,-14.600000000000001,0.0
5.3999999999999275,-14.600000000000001,0.0
5.599999999999927,-14.600000000000001,0.0
5.799999999999926,-14.600000000000001,0.0
5.999999999999925,-14.600000000000001,0.0
6.199999999999925,-14.600000000000001,0.0
6.399999999999924,-14.600000000000001,0.0
6.599999999999923,-14.600000000000001,0.0
6.7999999999999226,-14.600000000000001,0.0
6.999999999999922,-14.600000000000001,0.0
7.199999999999921,-14.600000000000001,0.0
7.39999999999992,-14.600000000000001,0.0
7.59999999999992,-14.600000000000001,0.0
7.799999999999919,-14.600000000000001,0.0
7.999999999999918,-14.600000000000001,0.0
8.199999999999918,-14.600000000000001,0.0
8.399999999999917,-14.600000000000001,0.0
8.599999999999916,-14.600000000000001,0.0
8.799999999999915,-14.600000000000001,0.0
8.999999999999915,-14.600000000000001,0.0
9.199999999999914,-14.600000000000001,0.0
9.399999999999913,-14.600000000000001,0.0
9.599999999999913,-14.600000000000001,0.0
9.799999999999912,-14.600000000000001,0.0
9.999999999999911,-14.600000000000001,0.0
10.19999999999991,-14.600000000000001,0.0
10.39999999999991,-14.600000000000001,0.0
10.599999999999909,-14.600000000000001,0.0
10.799999999999908,-14.600000000000001,0.0
10.999999999999908,-14.600000000000001,0.0
11.199999999999907,-14.600000000000001,0.0
11.399999999999906,-14.600000000000001,0.0
11.599999999999905,-14.600000000000001,0.0
11.799999999999905,-14.600000000000001,0.0
11.999999999999904,-14.600000000000001,0.0
12.199999999999903,-14.600000000000001,0.0
12.399999999999903,-14.600000000000001,0.0
12.599999999999902,-14.600000000000001,0.0
12.799999999999901,-14.600000000000001,0.0
12.9999999999999,-14.600000000000001,0.0
13.1999999999999,-14.600000000000001,0.0
13.399999999999899,-14.600000000000001,0.0
13.599999999999898,-14.600000000000001,0.0
13.799999999999898,-14.600000000000001,0.0
13.999999999999897,-14.600000000000001,0.0
14.199999999999896,-14.600000000000001,0.0
14.399999999999896,-14.600000000000001,0.0
14.599999999999895,-14.600000000000001,0.0
14.799999999999894,-14.600000000000001,0.0
14.999999999999893,-14.600000000000001,0.0
-15.0,-14.400000000000002,0.0
-14.8,-14.400000000000002,0.0
-14.600000000000001,-14.400000000000002,0.0
-14.400000000000002,-14.400000000000002,0.0
-14.200000000000003,-14.400000000000002,0.0
-14.000000000000004,-14.400000000000002,0.0
-13.800000000000004,-14.400000000000002,0.0
-13.600000000000005,-14.400000000000002,0.0
-13.400000000000006,-14.400000000000002,0.0
-13.200000000000006,-14.400000000000002,0.0
-13.000000000000007,-14.400000000000002,0.0
-12.800000000000008,-14.400000000000002,0.0
-12.600000000000009,-14.400000000000002,0.0
-12.40000000000001,-14.400000000000002,0.0
-12.20000000000001,-14.400000000000002,0.0
-12.00000000000001,-14.400000000000002,0.0
-11.800000000000011,-14.400000000000002,0.0
-11.600000000000012,-14.400000000000002,0.0
-11.400000000000013,-14.400000000000002,0.0
-11.200000000000014,-14.400000000000002,0.0
-11.000000000000014,-14.400000000000002,0.0
-10.800000000000015,-14.400000000000002,0.0
-10.600000000000016,-14.400000000000002,0.0
-10.400000000000016,-14.400000000000002,0.0
-10.200000000000017,-14.400000000000002,0.0
-10.000000000000018,-14.400000000000002,0.0
-9.800000000000018,-14.400000000000002,0.0
-9.60000000000002,-14.400000000000002,0.0
-9.40000000000002,-14.400000000000002,0.0
-9.20000000000002,-14.400000000000002,0.0
-9.000000000000021,-14.400000000000002,0.0
-8.800000000000022,-14.400000000000002,0.0
-8.600000000000023,-14.400000000000002,0.0
-8.400000000000023,-14.400000000000002,0.0
-8.200000000000024,-14.400000000000002,0.0
-8.000000000000025,-14.400000000000002,0.0
-7.800000000000026,-14.400000000000002,0.0
-7.600000000000026,-14.400000000000002,0.0
-7.400000000000027,-14.400000000000002,0.0
-7.200000000000028,-14.400000000000002,0.0
-7.000000000000028,-14.400000000000002,0.0
-6.800000000000029,-14.400000000000002,0.0
-6.60000000000003,-14.400000000000002,0.0
-6.4000000000000306,-14.400000000000002,0.0
-6.200000000000031,-14.400000000000002,0.0
-6.000000000000032,-14.400000000000002,0.0
-5.800000000000033,-14.400000000000002,0.0
-5.600000000000033,-14.400000000000002,0.0
-5.400000000000034,-14.400000000000002,0.0
-5.200000000000035,-14.400000000000002,0.0
-5.0000000000000355,-14.400000000000002,0.0
-4.800000000000036,-14.400000000000002,0.0
-4.600000000000037,-14.400000000000002,0.0
-4.400000000000038,-14.400000000000002,0.0
-4.200000000000038,-14.400000000000002,0.0
-4.000000000000039,-14.400000000000002,0.0
-3.80000000000004,-14.400000000000002,0.0
-3.6000000000000405,-14.400000000000002,0.0
-3.400000000000041,-14.400000000000002,0.0
-3.200000000000042,-14.400000000000002,0.0
-3.0000000000000426,-14.400000000000002,0.0
-2.8000000000000433,-14.400000000000002,0.0
-2.600000000000044,-14.400000000000002,0.0
-2.4000000000000448,-14.400000000000002,0.0
-2.2000000000000455,-14.400000000000002,0.0
-2.000000000000046,-14.400000000000002,0.0
-1.800000000000047,-14.400000000000002,0.465015242189322
-1.6000000000000476,-14.400000000000002,0.6281171274705993
-1.4000000000000483,-14.400000000000002,0.8687025414473284
-1.200000000000049,-14.400000000000002,0.9107341210601609
-1.0000000000000497,-14.400000000000002,0.7581370468460884
-0.8000000000000504,-14.400000000000002,0.6584514475162435
-0.6000000000000512,-14.400000000000002,0.7164804353417044
-0.40000000000005187,-14.400000000000002,0.8782061265176346
-0.20000000000005258,-14.400000000000002,0.8831422703227182
-5.3290705182007514e-14,-14.400000000000002,0.6265834331365006
0.199999999999946,-14.400000000000002,0.41563002104431096
0.3999999999999453,-14.400000000000002,0.3949287846512124
0.5999999999999446,-14.400000000000002,0.0
0.7999999999999439,-14.400000000000002,0.0
0.9999999999999432,-14.400000000000002,0.0
1.1999999999999424,-14.400000000000002,0.0
1.3999999999999417,-14.400000000000002,0.0
1.599999999999941,-14.400000000000002,0.0
1.7999999999999403,-14.400000000000002,0.0
1.9999999999999396,-14.400000000000002,0.0
2.199999999999939,-14.400000000000002,0.0
2.399999999999938,-14.400000000000002,0.0
2.5999999999999375,-14.400000000000002,0.0
2.7999999999999368,-14.400000000000002,0.0
2.999999999999936,-14.400000000000002,0.0
3.1999999999999353,-14.400000000000002,0.0
3.3999999999999346,-14.400000000000002,0.0
3.599999999999934,-14.400000000000002,0.0
3.799999999999933,-14.400000000000002,0.0
3.9999999999999325,-14.400000000000002,0.0
4.199999999999932,-14.400000000000002,0.0
4.399999999999931,-14.400000000000002,0.0
4.59999999999993,-14.400000000000002,0.0
4.79999999999993,-14.400000000000002,0.0
4.999999999999929,-14.400000000000002,0.0
5.199999999999928,-14.400000000000002,0.0
5.3999999999999275,-14.400000000000002,0.0
5.599999999999927,-14.400000000000002,0.0
5.799999999999926,-14.400000000000002,0.0
5.999999999999925,-14.400000000000002,0.0
6.199999999999925,-14.400000000000002,0.0
6.399999999999924,-14.400000000000002,0.0
6.599999999999923,-14.400000000000002,0.0
6.7999999999999226,-14.400000000000002,0.0
6.999999999999922,-14.400000000000002,0.0
7.199999999999921,-14.400000000000002,0.0
7.39999999999992,-14.400000000000002,0.0
7.59999999999992,-14.400000000000002,0.0
7.799999999999919,-14.400000000000002,0.0
7.999999999999918,-14.400000000000002,0.0
8.199999999999918,-14.400000000000002,0.0
8.399999999999917,-14.400000000000002,0.0
8.599999999999916,-14.400000000000002,0.0
8.799999999999915,-14.400000000000002,0.0
8.999999999999915,-14.400000000000002,0.0
9.199999999999914,-14.400000000000002,0.0
9.399999999999913,-14.400000000000002,0.0
9.599999999999913,-14.400000000000002,0.0
9.799999999999912,-14.400000000000002,0.0
9.999999999999911,-14.400000000000002,0.0
10.19999999999991,-14.400000000000002,0.0
10.39999999999991,-14.400000000000002,0.0
10.599999999999909,-14.400000000000002,0.0
10.799999999999908,-14.400000000000002,0.0
10.999999999999908,-14.400000000000002,0.0
11.199999999999907,-14.400000000000002,0.0
11.399999999999906,-14.400000000000002,0.0
11.599999999999905,-14.400000000000002,0.0
11.799999999999905,-14.400000000000002,0.0
11.999999999999904,-14.400000000000002,0.0
12.199999999999903,-14.400000000000002,0.0
12.399999999999903,-14.400000000000002,0.0
12.599999999999902,-14.400000000000002,0.0
12.799999999999901,-14.400000000000002,0.0
12.9999999999999,-14.400000000000002,0.0
13.1999999999999,-14.400000000000002,0.0
13.399999999999899,-14.400000000000002,0.0
13.599999999999898,-14.400000000000002,0.0
13.799999999999898,-14.400000000000002,0.0
13.999999999999897,-14.400000000000002,0.0
14.199999999999896,-14.400000000000002,0.0
14.399999999999896,-14.400000000000002,0.0
14.599999999999895,-14.400000000000002,0.0
14.799999999999894,-14.400000000000002,0.0
14.999999999999893,-14.400000000000002,0.0
-15.0,-14.200000000000003,0.0
-14.8,-14.200000000000003,0.0
-14.600000000000001,-14.200000000000003,0.0
-14.400000000000002,-14.200000000000003,0.0
-14.200000000000003,-14.200000000000003,0.0
-14.000000000000004,-14.200000000000003,0.0
-13.800000000000004,-14.200000000000003,0.0
-13.600000000000005,-14.200000000000003,0.0
-13.400000000000006,-14.200000000000003,0.0
-13.200000000000006,-14.200000000000003,0.0
-13.000000000000007,-14.200000000000003,0.0
-12.800000000000008,-14.200000000000003,0.0
-12.600000000000009,-14.200000000000003,0.0
-12.40000000000001,-14.200000000000003,0.0
-12.20000000000001,-14.200000000000003,0.0
-12.00000000000001,-14.200000000000003,0.0
-11.800000000000011,-14.200000000000003,0.0
-11.600000000000012,-14.200000000000003,0.0
-11.400000000000013,-14.200000000000003,0.0
-11.200000000000014,-14.200000000000003,0.0
-11.000000000000014,-14.200000000000003,0.0
-10.800000000000015,-14.200000000000003,0.0
-10.600000000000016,-14.200000000000003,0.0
-10.400000000000016,-14.200000000000003,0.0
-10.200000000000017,-14.200000000000003,0.0
-10.000000000000018,-14.200000000000003,0.0
-9.800000000000018,-14.200000000000003,0.0
-9.60000000000002,-14.200000000000003,0.0
-9.40000000000002,-14.200000000000003,0.0
-9.20000000000002,-14.200000000000003,0.0
-9.000000000000021,-14.200000000000003,0.0
-8.800000000000022,-14.200000000000003,0.0
-8.600000000000023,-14.200000000000003,0.0
-8.400000000000023,-14.200000000000003,0.0
-8.200000000000024,-14.200000000000003,0.0
-8.000000000000025,-14.200000000000003,0.0
-7.800000000000026,-14.200000000000003,0.0
-7.600000000000026,-14.200000000000003,0.0
-7.400000000000027,-14.200000000000003,0.0
-7.200000000000028,-14.200000000000003,0.0
-7.000000000000028,-14.200000000000003,0.0
-6.800000000000029,-14.200000000000003,0.0
-6.60000000000003,-14.200000000000003,0.0
-6.4000000000000306,-14.200000000000003,0.0
-6.200000000000031,-14.200000000000003,0.0
-6.000000000000032,-14.200000000000003,0.0
-5.800000000000033,-14.200000000000003,0.0
-5.600000000000033,-14.200000000000003,0.0
-5.400000000000034,-14.200000000000003,0.0
-5.200000000000035,-14.200000000000003,0.0
-5.0000000000000355,-14.200000000000003,0.0
-4.800000000000036,-14.200000000000003,0.0
-4.600000000000037,-14.200000000000003,0.0
-4.400000000000038,-14.200000000000003,0.0
-4.200000000000038,-14.200000000000003,0.0
-4.000000000000039,-14.200000000000003,0.0
-3.80000000000004,-14.200000000000003,0.0
-3.6000000000000405,-14.200000000000003,0.0
-3.400000000000041,-14.200000000000003,0.0
-3.200000000000042,-14.200000000000003,0.0
-3.0000000000000426,-14.200000000000003,0.0
-2.8000000000000433,-14.200000000000003,0.0
-2.600000000000044,-14.200000000000003,0.0
-2.4000000000000448,-14.200000000000003,0.0
-2.2000000000000455,-14.200000000000003,0.0
-2.000000000000046,-14.200000000000003,0.0
-1.800000000000047,-14.200000000000003,0.45470897083620604
-1.6000000000000476,-14.200000000000003,1.0076620515089219
-1.4000000000000483,-14.200000000000003,2.0630348619179917
-1.200000000000049,-14.200000000000003,2.6216105807030203
-1.0000000000000497,-14.200000000000003,2.283617229483301
-0.8000000000000504,-14.200000000000003,1.6847666084739767
-0.6000000000000512,-14.200000000000003,1.3018743665459762
-0.40000000000005187,-14.200000000000003,1.0654878955281413
-0.20000000000005258,-14.200000000000003,0.784219505284002
-5.3290705182007514e-14,-14.200000000000003,0.5074478134919761
0.199999999999946,-14.200000000000003,0.39916645235039044
0.3999999999999453,-14.200000000000003,0.4115642360447711
0.5999999999999446,-14.200000000000003,0.0
0.7999999999999439,-14.200000000000003,0.0
0.9999999999999432,-14.200000000000003,0.0
1.1999999999999424,-14.200000000000003,0.0
